Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2000,0.1326573215161443,0.9415469794614886,0.7002204057640232,-0.35391134205641084,0.20965748411809434,0.2178480128425802,0.688824330185058,-0.2453849497277097,-1.4234381962367966,0.5742841535790946,0.09925334957078502,0.3343099050925041,-0.014251502903573682,0.4228910948921819,0.4513588025025085,0.3091899251456491,-0.10743681390567772,-0.30395039303539884,0.5943986847884359,-0.16712330784501106,1.2911988004747716,0.340029749027032,-1.0114779715374835,-0.1591277103699779,0.12716344831459964,-0.1951424928725607,-0.3091254965160863,-0.06518366672444252,-0.7532187668535028,0.4198317873980638,-0.06914690606649468,0.3700333681546813,-0.6709172803244067,-0.10638133084949193,0.11116532144015699,-0.4147512344575003,0.03413195372396696,-0.1489919845476375,0.32048424354731186,-0.5886981707164753,0.2962721869116297,0.17503330803811934,0.4262264177796582,-0.06640808755917989,0.8376224812884006,0.2616928383085191,-0.2809727587415143,0.4618409634833252,0.2446533996228651,0.4771029090405003
2001,0.09180512595267652,0.25579127326273976,-0.5640904718236316,0.21710199310507206,0.19303572707837746,-0.29145873851388954,0.20890919966959148,0.4180237279761341,0.16435012110900746,-0.08417599753889034,0.3223385844259674,-0.0743193109456187,0.21676080550295032,-0.4727137798767328,-0.7260672764399858,-0.6865689256573649,0.2559419202617669,0.5020438277552528,0.4598508015538153,-0.7372256656246048,0.4496297425733343,-0.22774092421869235,0.08821571466482278,-0.3676921519567707,-0.007688771661726531,-0.01295762366076357,0.02212809033473704,0.11092483432761288,0.5237888854551911,0.2722018080311721,0.831714600945907,0.7947128135718446,1.0838322508780558,0.05992543764461454,0.08772446074088587,-0.6468399920995067,0.21106084899423105,-0.422297933926494,-0.3461475291007663,-0.4409895659538841,0.011365083172672388,0.8883805613626201,-0.6663590806309285,-0.012721252093937818,0.3917888878248615,-0.28562540195813624,-0.06637124861358233,0.9757836195573184,0.4633438811805226,0.3814493074234137
2002,0.17822034835298212,0.1787680591560329,0.6067443400916318,0.002011794129987643,0.08353752269294848,-0.7786229360039834,-0.8366172605568066,-0.06622518776567088,-1.0850738448574628,-0.2333433541188489,-0.09847583874745452,0.6881052888377569,-0.7583588089400182,-0.7523825964204641,-0.14601305617597155,0.4906141752284121,-0.034326230580550024,0.1914562634732208,0.05752627439021564,-0.3572061973546001,0.5488949887690295,-0.533130405328754,-0.3611060689706061,-0.2743313547453932,0.13524560241388528,0.94018632332017,0.03204675136799857,-0.3324891438543438,-0.67417908827819,1.4222449249651623,-0.6815904087607367,-0.23045055702684336,0.5869617974741015,-0.07876555716108394,-0.8370608249143333,-1.0448998206998654,1.5600767941046316,-0.1534706418527259,0.093496297053508,-0.07161714286131167,1.3468911729972883,0.3901506579774629,0.01371186661577875,-0.5286319688714647,0.0011082413887792408,0.558688649604832,0.6183447392835443,-0.47087043857408895,1.0166788232348738,0.7714747413132262
2003,-0.8288060092228712,1.127074650825508,-0.5596060947241157,-0.0058319189579053715,0.5712378706364521,-0.6750715922606297,-0.5792953051702691,-0.22519330679461055,0.3292533428979681,0.5493018956409661,-0.12513206759465256,0.5459314115776686,-0.6832177973559198,-0.0970504850793304,-0.33279883051644554,-0.703601379209324,-0.7180886994679337,0.055794532646262766,-0.6868053740399347,-0.7162014511290788,0.07761669931226231,-0.8084724681855391,-0.06973149101737369,0.5516661401594564,-0.8834372087745549,0.09458841677671427,-0.007784995070800021,-0.12389055065220868,-0.030913178818627225,-0.6217963085161956,0.0363220476602809,-0.3029774845556009,0.3422632206607977,0.7992910134509188,-0.2294149073136759,-1.1409657094423244,-0.8727835589218915,-0.6943953782040944,-0.020872288038807283,0.06923671824303156,0.6235309818709063,0.3811596745433278,0.026858443671572696,-0.26466969894431325,-0.6104467673594537,0.3817957278127718,-0.8195759255068933,-0.35457990869552336,1.2705579423200353,0.40923348842598256
2004,0.9358697969094872,-0.25537288476876296,0.2627259092110781,-0.19372507556773366,0.08299881551410113,-0.2574975772132311,0.40370382312308256,0.4608797725290257,0.3769639724568046,0.2603663884765521,-0.2815371486518147,0.05196245200938165,-0.0015379149295080485,0.07099478743424298,0.43564077491025466,-0.9476220259480403,0.09159942966372003,-0.41976399740417697,-1.0236291523684455,0.9870064914613638,0.4728600637972706,-0.43802186685729494,0.09085517123686684,-0.5101440639975467,0.12457170620141075,0.1425180548096407,0.0007861433052346392,0.3956562330743043,-0.7049754427722864,-0.5673429333026925,0.15889457546687846,0.8162863586311532,0.3353294770893853,-0.6580777430058855,0.2987276229241358,-0.6112589686751307,-0.28274741036891404,0.2484891847305584,0.7351913218197956,-0.6169178970859059,-0.5812426789689761,-0.00900338699179283,0.08277869404466866,-1.0303328774719158,-1.1397706544672763,-0.6175171041938873,0.052690945525805735,-0.1917387531568079,0.023445172106810446,-0.2459731589546277
2005,-0.3252041400121036,-0.5145347630554987,-0.08428866535734936,-0.034217636230935634,-0.989810045333392,-0.13526190412712202,0.5060447021725569,-0.28704547821077736,-0.4681798151179721,0.4420355125313096,0.4409309728840473,0.045850068700614935,0.22767900094928584,-0.19370906777661887,0.7850811333903625,0.5167531288567162,0.02406574956883296,-0.7085348819235583,-0.8015423866813691,-0.12111397808956208,0.2886037786632947,0.05100654318068562,-0.24448389291299144,0.20450270914245974,1.0127205209959165,0.4036394198934269,-0.8035578105843216,-0.09006310150346199,-1.327086055985169,-0.5262028888192171,-0.5924486954149163,0.5535581297244807,-0.015903080465478298,-0.14434309653786406,0.4993574497584433,-1.4800414058134286,-0.2459430629864759,0.7014514571746404,0.7337147369477668,0.2144664674550492,0.31475559122399804,-0.5355018540346116,-0.04527390233108397,0.04860403427603234,0.7924912403187409,-0.7107887400890481,0.5975253744867433,-0.5038087893065992,-0.06377292486568667,-0.7933862845224611
2006,-0.4276840099018941,-0.008870495140017733,0.7528545477654908,0.06467922418935207,-0.2006025886938662,-0.5773038936739671,0.5136010498268349,-0.3187997149519842,0.4334556843421795,-0.10288476301378503,-0.05491108607681913,-0.19479166142137527,0.18786155528332413,-0.6366648636683343,0.006438363413677005,0.7242705175078559,-0.007494943790852651,0.20953318417552408,0.17727308211491855,-0.3910242513639509,0.1583715847268548,-0.08743665959354555,-0.0221740976942301,-0.5176009558110667,-0.8110551230132803,0.8843085774773224,0.09487295258984713,-0.5119953796037411,0.6803376543844144,0.3971161214781758,0.1824603807869569,-0.16043179291804946,0.8353514792544231,0.3669135412100141,-0.08577150816371383,0.2967340961658693,-0.7336225019467009,-0.21669216594961413,-0.08986455685757187,-0.35488893686601763,0.04361388718179948,-0.2254358212744745,0.6596311486617886,0.6006569129945525,0.6826296841404307,-0.2724564495365884,0.3240618260461562,-0.2529975905643259,-0.5349960192639045,0.1283661046127758
2007,-0.34781475512623083,-0.6159744064604521,-0.5483166502858093,-0.16168100126098595,0.20116825829538654,-0.37558675652181706,-0.09693166706584752,-0.6318299702847454,-0.0933108155006362,0.5337414756776555,0.09347077297466767,0.2764683452669702,0.3201056233450339,0.6261004505414105,0.0012893449881144492,-0.02018147700370396,0.7561491862515117,0.008181275759511324,-0.4663111517965247,-0.18306832481538804,0.3341441800368721,-0.12504903150444546,0.16508413974837585,-0.5336347675729823,-0.4517800074890533,0.5637640989822412,0.016600910367317798,0.13596897606489747,0.2029427389133972,0.1838343246398546,0.3007524984110256,0.740302964572439,-0.4403499104852744,0.3970412124277791,0.39916296786877614,0.17752873673003333,0.3756858080130073,0.3014364787469768,0.6882763232327642,-0.2595340493505099,0.2924577653032444,-0.6608480168752109,0.3817967993265089,1.0146258857671315,0.5139046464414292,-0.23076218465865206,0.4686333530663316,0.5057347120564866,0.13733328796368166,-0.006139214808775967
2008,0.13434232950359032,0.5191563941951021,0.2714705718577675,-0.12633413709938512,0.4219315210668369,-0.06953277027801874,0.23478384339778025,0.06705111663668001,0.8870715765924535,0.11679583715853915,0.2799419369141394,0.017707089173797902,0.5945551817069142,0.3817096678987376,0.27643563522599857,0.2455651871516281,0.760187071168562,-0.8977703534192587,0.21831103008906189,-0.688639011584043,0.5405926138311782,-1.164673921967959,-0.007226633576860071,-0.5207529347368466,0.13030973890514594,0.6052576560271432,-1.2206513751127337,-0.039620409597946604,-0.3246396914455372,-0.9572937167272672,0.35320678526964605,0.11772585294226627,-0.4022268899246968,0.7248250795722049,0.31041375998901194,0.6333677855598062,-0.8051212887174242,0.14176534625154755,-0.5604616599006212,-0.6194945010735252,-1.0721865022345058,-0.6336213246391602,0.4991641184896022,0.8193202662440069,0.044155824474853694,-0.7017454100249717,-0.05836898284316636,-0.13498859690599113,0.5563011724191198,0.2522239476168172
2009,0.2864167511955737,0.8420485509019017,0.4569591797649238,0.2418980366866127,0.007749734430718895,0.54984509497581,-0.1924663211342972,-0.1185913411033548,0.039625725197942836,0.1294986849424995,-0.5026139011475009,0.07799754366696454,-0.21506938539549944,-0.5324524301861007,-0.3691298351661797,-0.6314869218109009,-0.94276028390136,-0.6997590525049808,0.4441997596433344,0.5126608119052081,-0.15118242065945148,0.2451593531893337,-0.5620098749956719,0.07690555378777059,0.0330407355422135,-0.4583981900134699,-0.4775709089154337,-0.18834736175665195,-0.7915944304246272,-0.7563706115356733,0.21705714681984886,-0.4333553435703871,0.7265078322642405,0.2099084325627458,-0.03828218283728724,-0.5738184273926014,-0.5496498204484827,-0.05706513088952335,0.056924806588085734,-0.5029553460876559,-0.12371404039145655,0.0150721212290779,-0.4737902734784271,-0.5318527524622451,0.08495592922555552,-0.4259527252833758,0.2786883378825925,-0.1525255213384442,-0.8062530085397182,-0.1087005299675574
